User,Model,hour,minute,x,y,z,gt
i,nexus4,11,38,-0.9727792419736816,0.035355638642739357,10.132807213727874,stairsdown
i,nexus4,11,39,-0.7884772531886309,-0.0621452738794236,10.21710278052103,stairsdown
i,nexus4,11,40,-0.7769848727032479,0.027556758669090867,10.374232181818176,stairsdown
i,nexus4,11,30,-2.3708671121663003,-0.23973389386662702,9.888054883892606,stairsup
i,nexus4,11,31,-2.3053381463203877,-0.2946670096272815,9.771158424466032,stairsup
i,nexus4,11,32,-2.3066060621430813,-0.3159381916927539,9.908550503212838,stairsup
i,nexus4,11,33,-2.3501657812078136,-0.34463477520738406,9.855940938060556,stairsup
i,nexus4,11,34,-2.2728779785550666,-0.32999309081538925,9.951876190714275,stairsup
i,nexus4,11,35,-2.3604978591780785,-0.3092703106329279,9.854341400573565,stairsup
i,nexus4,11,36,-1.7172120512418123,-1.1224684622937025,10.027026944584382,stairsup
i,nexus4,11,37,-2.3242419126756055,-0.3726742398451833,9.875345353909891,stairsup
i,nexus4,11,38,-2.3523748117817855,-0.28685426777248385,9.817634178178682,stairsup
i,nexus4,11,39,-2.447302736493379,-0.30838995398855296,9.89155059737947,stairsup
i,nexus4,11,40,-2.5590408409888874,-0.4948331147544209,9.788010407326913,stairsup
i,nexus4,11,25,-0.6813640119672075,-0.12211730217766179,10.232865892150627,walk
i,nexus4,11,26,-0.6963403326557519,-0.2674193208594195,10.224501127815602,walk
i,nexus4,11,27,-0.9859533888197406,-0.21112994993075032,10.205977290276245,walk
i,nexus4,11,28,-0.883291841227462,-0.24438252644448885,10.233793279399235,walk
i,nexus4,11,29,-0.8658430638355361,-0.1484982423554487,10.208357147710421,walk
i,nexus4,12,14,-0.977767246678322,-0.12918818855495237,9.657134961585363,bike
i,nexus4,12,15,-1.2947593010848837,-0.3353483051238983,9.641460296421792,bike
i,nexus4,12,16,-0.15950778447674888,-0.5053678694395972,9.715261625996723,bike
i,nexus4,12,17,-0.1842573107714465,-0.5335980618829193,9.724466895385788,bike
i,nexus4,12,18,-0.9242528099224971,-0.5458906647290033,9.681904463548964,bike
i,nexus4,12,19,-1.1453800682515993,-0.0935072623216386,9.609552044109439,bike
i,nexus4,11,48,5.188223218275033,0.1731524313631122,8.271591312484928,sit
i,nexus4,11,49,5.248360682056298,0.26755798044389606,8.23540566897182,sit
i,nexus4,11,50,5.254049274696904,0.2510518739616715,8.236472826507228,sit
i,nexus4,11,51,5.256931018363441,0.2366206477639926,8.238927080864434,sit
i,nexus4,11,52,5.266274269506493,0.20537706081576168,8.238291450268616,sit
i,nexus4,11,53,5.254122515956077,0.1913569563223189,8.248014105096628,sit
i,nexus4,12,1,-1.085123096912855,-0.6486781893276972,9.674649536755835,stairsdown
i,nexus4,12,2,-1.1710506152507303,-0.3993310533004596,9.675174846388467,stairsdown
i,nexus4,12,3,-1.8407745358333338,-1.5559535041286452,9.531079778645827,stairsdown
i,nexus4,12,4,-1.2347689446815415,-0.41772520265328683,9.63137157639439,stairsdown
i,nexus4,12,5,-0.8958982806475869,-0.4468747894204299,9.70575809512881,stairsdown
i,nexus4,12,6,-1.226177349392194,-0.6386608540960976,9.620270519454145,stairsdown
i,nexus4,12,7,-1.0426634905232428,-0.3682864105890712,9.70819284908383,stairsdown
i,nexus4,12,9,-1.0698100623504097,-0.42889973652350155,9.653439914205629,stairsdown
i,nexus4,12,10,-1.0287633995131198,-0.44219010660364083,9.724874917901104,stairsdown
i,nexus4,12,11,-0.921168945067839,-0.46769196159066684,9.772838989160084,stairsdown
i,nexus4,12,0,-0.7762646460333328,-1.4024743660666656,9.595354003333334,stairsup
i,nexus4,12,1,-2.5016356086461458,-0.5947183828142868,9.379950633166855,stairsup
i,nexus4,12,3,-2.4019814483852633,-0.714249041823583,9.391435691945304,stairsup
i,nexus4,12,4,-2.491391291158505,-0.7996426992094711,9.376319163561641,stairsup
i,nexus4,12,5,-2.561365102153172,-0.648154507976009,9.345888399886487,stairsup
i,nexus4,12,6,-2.560235924921614,-0.5911748583717557,9.333189457850455,stairsup
i,nexus4,12,7,-2.2377978375125798,-0.7418705221038404,9.539249190728464,stairsup
i,nexus4,12,8,-2.600768974668954,-0.6263690621690766,9.3354896882063,stairsup
i,nexus4,12,9,-2.506380464274031,-0.6869827150669302,9.372057250377733,stairsup
i,nexus4,12,10,-2.591113404880243,-0.674639362679005,9.384710778042026,stairsup
i,nexus4,11,43,-0.7671469193437231,-0.5953331037352502,9.679720799784485,stand
i,nexus4,11,44,-0.6625023779075293,-0.5898815005030251,9.700716385703002,stand
i,nexus4,11,45,-0.7130017437179246,-0.598525516981211,9.697199252626826,stand
i,nexus4,11,46,-0.6226332186487781,-0.6040669722913958,9.7048617476199,stand
i,nexus4,11,47,-0.44279376513961266,-0.6392284328495321,9.719047030530225,stand
i,nexus4,11,48,-0.4332364176148015,-0.6701128981612084,9.719457483433487,stand
i,nexus4,11,55,-0.8484277803588441,-0.4329789657456076,9.753822029711287,walk
i,nexus4,11,56,-0.7901766482151832,-0.5665208865782531,9.735979349664015,walk
i,nexus4,11,57,-1.102381571307871,-0.5712845382527606,9.704001983193347,walk
i,nexus4,11,58,-1.1153493306669706,-0.5857232615788757,9.701779785081893,walk
i,nexus4,11,59,-1.074571244352866,-0.5518692383960923,9.710937263918014,walk
i,nexus4,12,0,-1.0950944298960357,-0.5619870301608991,9.657545585568696,walk
i,s3,12,34,-0.8326531962821289,0.025853512522838885,9.724686872211555,stand
i,s3,12,35,-0.7911224515390267,0.04334243743847559,9.729227592921868,stand
i,s3,12,36,-0.7817656719888098,0.0339910903894511,9.73072257830555,stand
i,s3,12,37,-0.5692310480525465,-0.013469280745807246,9.751771887905358,stand
i,s3,13,2,-1.2532189811825498,0.41761457845311245,9.593433268516183,bike
i,s3,13,3,-0.6550144051290369,0.12292401833224986,9.679328617090377,bike
i,s3,13,4,-0.22091745399932197,0.061742810167118516,9.698864014559277,bike
i,s3,13,5,-0.8945203100812669,0.05051405118701229,9.649695103972359,bike
i,s3,13,6,-1.1120410046884786,0.24433951651009858,9.636119666255537,bike
i,s3,13,7,0.6742921228349755,0.13164571079556653,9.560601824876828,bike
i,s3,12,38,5.181640705446113,0.7926610832676726,8.252787939918894,sit
i,s3,12,39,5.234166614630881,0.8748701362504772,8.213403460309397,sit
i,s3,12,40,5.237814775102092,0.8553130777415441,8.210692846258313,sit
i,s3,12,41,5.246339135856464,0.8360003306378979,8.208750051539145,sit
i,s3,12,42,5.257714342310337,0.8064199167284863,8.203795710445466,sit
i,s3,12,43,5.238964669712662,0.7943245990085214,8.215253725343027,sit
i,s3,12,51,-1.248277821167914,0.24655177672586442,9.639009682185327,stairsdown
i,s3,12,52,-1.1992172698763817,0.11201160331906096,9.701721938052481,stairsdown
i,s3,12,53,-1.3248922307466757,0.2598809699884328,9.646134780248685,stairsdown
i,s3,12,54,-1.0707178931103227,0.34497511638193573,9.746575772645159,stairsdown
i,s3,12,55,-1.2186256581322787,0.23442875320124376,9.64581502286603,stairsdown
i,s3,12,56,-1.0975738608704526,0.16783697137210568,9.71454596879822,stairsdown
i,s3,12,57,-1.25829971503897,0.21095460216719067,9.654811719264634,stairsdown
i,s3,12,58,-1.0549588832693995,0.2612672596074,9.69080657216235,stairsdown
i,s3,12,59,-1.1135475606972736,0.18279512225363645,9.690048181636362,stairsdown
i,s3,12,50,-2.5702949456257005,0.11980180322067029,9.374398340422982,stairsup
i,s3,12,51,-2.695967169310638,-0.08007258426869293,9.305867562006092,stairsup
i,s3,12,52,-2.6372910902369364,-0.11131857188042456,9.346224394797828,stairsup
i,s3,12,53,-2.679427120538268,-0.16379703960414072,9.300767652383945,stairsup
i,s3,12,54,-2.4927438805170308,-0.12159706931819461,9.393805169869822,stairsup
i,s3,12,55,-2.74785868488534,0.00392807693144211,9.289157338652485,stairsup
i,s3,12,56,-2.6822502144427522,-0.12015667194170984,9.36069348544042,stairsup
i,s3,12,57,-2.6818726253952976,-0.016433753857199866,9.333860733346627,stairsup
i,s3,12,58,-2.7841684784474485,-0.054917621657330405,9.313957882987548,stairsup
i,s3,12,59,-2.8552177003154564,-0.25250142550157734,9.247267917665612,stairsup
i,s3,12,38,-0.525114827566846,-0.03922905864056534,9.75671402177235,stand
i,s3,12,44,-0.8072433528091292,0.2938609389999999,9.734486325829875,walk
i,s3,12,45,-1.0006714554788694,0.1520194115581394,9.719234764301406,walk
i,s3,12,46,-0.8465420080101705,0.027602496023047086,9.72887045941365,walk
i,s3,12,47,-1.3325776284049835,0.050273368692750786,9.67896587969169,walk
i,s3,12,48,-1.1908752655175723,0.031718634560130965,9.708326176619547,walk
i,s3,12,49,-1.1803538248913426,0.076226294705588,9.700829575146555,walk
i,s3,23,34,-0.9537065960445796,0.12728930904347815,9.387987688635096,bike
i,s3,23,35,-0.9288456333104169,-0.031636473270107414,9.376081692107725,bike
i,s3,23,36,-0.21471363142813543,-0.148401548491525,9.445601297423693,bike
i,s3,23,37,-0.748182478100879,-0.10989052539474121,9.416782448582182,bike
i,s3,23,38,-1.2243452987517405,0.022671227611328244,9.356731882999771,bike
i,s3,23,39,-1.6869324273110882,0.18249972703042186,9.284333546123625,bike
i,s3,23,11,5.050656604004644,0.8452379602727867,7.949127478351673,sit
i,s3,23,12,5.095685483731545,0.9250666304135128,7.906920628588402,sit
i,s3,23,13,5.099919835289126,0.9073622532474562,7.9059292171273645,sit
i,s3,23,14,5.110145860741015,0.8914568332308466,7.900365878382076,sit
i,s3,23,15,5.121748689639975,0.8626851911702257,7.898178584782625,sit
i,s3,23,16,5.106866738572945,0.8445985908195617,7.905906487849133,sit
i,s3,23,24,-1.3218412518632858,0.04292268334433874,9.388498278572982,stairsdown
i,s3,23,25,-1.1910008587948004,-0.3231216397028784,9.365121115970288,stairsdown
i,s3,23,26,-1.365899813130661,0.004828667293984457,9.396857589812415,stairsdown
i,s3,23,27,-1.1178611470400934,0.005661252423310267,9.418939035431245,stairsdown
i,s3,23,28,-1.3083260400754708,0.027344236247170035,9.36605250439352,stairsdown
i,s3,23,29,-1.1803166926718325,-0.006013345926356426,9.413963951356598,stairsdown
i,s3,23,30,-1.2554915544730314,0.002667731564868553,9.38055776273857,stairsdown
i,s3,23,31,-1.1706035407257331,0.0787049206702621,9.383962259476137,stairsdown
i,s3,23,23,-2.6977912926916936,-0.24585559247986555,9.094628230578849,stairsup
i,s3,23,24,-2.5971650415601246,-0.48931281797225074,9.110663341418295,stairsup
i,s3,23,25,-2.739683288629592,-0.32370479189048024,9.081998873649923,stairsup
i,s3,23,26,-2.695304575316858,-0.4365052678047004,9.093337145988663,stairsup
i,s3,23,27,-2.6287330101859485,-0.4602925070336933,9.12259340069929,stairsup
i,s3,23,28,-2.7414461055002897,-0.31104240134402333,9.047580735276966,stairsup
i,s3,23,29,-2.7669370183063506,-0.4169889652898871,9.063274350438009,stairsup
i,s3,23,30,-2.481089787528653,-0.38846192301223453,9.187783702446888,stairsup
i,s3,23,31,-2.8340806788726063,-0.36309547819493493,9.051519288564833,stairsup
i,s3,23,6,-0.9855457332128538,-0.0629415433855421,9.484673552208815,stand
i,s3,23,7,-0.8593275982239477,-0.2552220733216804,9.508242897583866,stand
i,s3,23,8,-0.8686031148642477,-0.2418363286946653,9.507565057903271,stand
i,s3,23,9,-0.8393665359423803,-0.19749161071746307,9.503771724491564,stand
i,s3,23,10,-0.5926919040729727,-0.2604206301055436,9.51999403311497,stand
i,s3,23,11,-0.580401926230339,-0.29957260579481343,9.5223841305031,stand
i,s3,23,17,-0.8973780572166166,0.015899772029673586,9.44754119770028,walk
i,s3,23,18,-1.0538960468106104,-0.10511876755500438,9.457108996321592,walk
i,s3,23,19,-0.8935366854863599,-0.23645348573055353,9.46512119318755,walk
i,s3,23,20,-1.405586306363223,-0.20984569098237324,9.411790294830494,walk
i,s3,23,21,-1.2450703137934234,-0.23183343649501445,9.460509812559,walk
i,s3,23,22,-1.2162728119383386,-0.1717936683476755,9.440994960059221,walk
i,s3mini,0,43,-1.2027574214362624,0.1418362305888512,9.334360171846841,bike
i,s3mini,0,44,-1.9663026535252095,0.4692723066232182,9.188858394602304,bike
i,s3mini,0,45,-0.7671571624112277,0.07269267144638564,9.374949000187067,bike
i,s3mini,0,46,-0.7920116674129686,0.08183045309732678,9.369655295774393,bike
i,s3mini,0,47,-1.6000677767302809,0.24593181378781417,9.289910384395112,bike
i,s3mini,0,48,-2.135381549385643,0.5886589471384958,9.12428896623012,bike
i,s3mini,0,21,4.725008755833336,0.5397238002348488,8.218665948636355,sit
i,s3mini,0,22,4.790868753512355,0.629759545420473,8.175632033991723,sit
i,s3mini,0,23,4.794047566756764,0.612008102979733,8.17309951883428,sit
i,s3mini,0,24,4.795914335519582,0.5973072376609905,8.171483245911247,sit
i,s3mini,0,25,4.8053262965128365,0.567095733991457,8.166966446153689,sit
i,s3mini,0,26,4.789900617934785,0.5510791030198504,8.174725940808084,sit
i,s3mini,0,34,-1.745552137494944,0.2832512674103184,9.301737720749431,stairsdown
i,s3mini,0,35,-1.8372586444134698,0.11839253873840783,9.302431908573928,stairsdown
i,s3mini,0,36,-1.7301664064032742,0.2545021860522445,9.26500473118627,stairsdown
i,s3mini,0,37,-1.6545595768373897,0.22454548582885664,9.4423963678766,stairsdown
i,s3mini,0,38,-1.6470358374573457,0.26559655856017816,9.275043294993187,stairsdown
i,s3mini,0,39,-1.9554168157494658,-0.25747665383725915,9.210527263169174,stairsdown
i,s3mini,0,40,-1.6788381104244896,0.3303116178152631,9.299781396709038,stairsdown
i,s3mini,0,41,-1.529504058301897,0.14346662237399205,9.36898961177866,stairsdown
i,s3mini,0,33,-3.0424520128825074,0.16091113689083733,8.951459884612012,stairsup
i,s3mini,0,34,-3.143480575352151,0.026330445383888096,8.884063072503618,stairsup
i,s3mini,0,35,-3.0970891932299294,0.013863184396667394,8.896887251286055,stairsup
i,s3mini,0,36,-3.0893549840381427,-0.05447304976268659,8.914882489552232,stairsup
i,s3mini,0,37,-3.114430762685696,0.05141765861561464,8.935158881976347,stairsup
i,s3mini,0,38,-2.7239012586166025,-0.49545780587747024,9.028979420158105,stairsup
i,s3mini,0,39,-3.0857509659871734,0.032223716591517036,8.906226048885381,stairsup
i,s3mini,0,40,-3.0874276418204136,0.06158664083640838,8.932793055104549,stairsup
i,s3mini,0,41,-3.328648335865248,0.12388082099867825,8.796990511178405,stairsup
i,s3mini,0,16,-0.935510993636364,-0.23195772144155843,9.420375259740261,stand
i,s3mini,0,17,-1.3212591667730735,0.0039892285339521065,9.381307015093721,stand
i,s3mini,0,18,-1.2971689494719656,-0.006612880685672496,9.385222509975913,stand
i,s3mini,0,19,-1.288014580196364,0.005861005887472593,9.383791934272763,stand
i,s3mini,0,20,-1.0628978051379259,-0.040006078479241494,9.410074601120764,stand
i,s3mini,0,21,-1.0410932028650386,-0.09049780068113673,9.41114816850829,stand
i,s3mini,0,27,-1.3302379259477277,0.26543859004444426,9.389240468829232,walk
i,s3mini,0,28,-1.5003083695722768,0.13768953601029987,9.357579848485909,walk
i,s3mini,0,29,-1.3496387410182449,0.005684047698795965,9.372023995150066,walk
i,s3mini,0,30,-1.8520977417211997,0.0733676567508247,9.294855899511921,walk
i,s3mini,0,31,-1.6833965136548783,0.0476754598001536,9.320769397576806,walk
i,s3mini,0,32,-1.6621158732590193,0.0983593074521743,9.3156128569703,walk
i,s3mini,21,59,-1.9223105720817621,0.08238161863144652,9.232772007547169,bike
i,s3mini,21,57,4.646837933541483,0.9017084716681542,8.161494051293493,sit
i,s3mini,21,58,4.653053863337628,0.8546922060438144,8.15416896552835,sit
i,s3mini,21,59,-1.7103560030674843,0.20140671036809804,9.152687898159506,stairsdown
i,s3mini,21,59,-2.7018988522117646,-0.6310341084882352,8.91661277529412,stairsup
i,s3mini,21,57,-1.372205382177323,-0.06928239212611578,9.297750873642936,stand
i,s3mini,21,58,-1.507288933423995,0.11433167075590138,9.247087814915693,walk
i,s3mini,21,59,-1.5858969056899568,0.08577033945849916,9.239251609728353,walk
i,samsungold,1,4,-1.1028636895161292,-0.40938794435483794,9.767726968548374,bike
i,samsungold,1,5,-1.5676515798801107,-0.48955167917645054,9.696070380766235,bike
i,samsungold,1,6,-0.5130119558441515,-0.696565962077922,9.865908437922084,bike
i,samsungold,1,7,-0.3535761108786598,-0.7502272805962363,9.893679862709188,bike
i,samsungold,1,8,-0.889777187613847,-0.7347958321623677,9.822715915951107,bike
i,samsungold,1,9,-1.31580646031746,-0.5828048553213568,9.730971101743402,bike
i,samsungold,1,10,-1.6313798665297718,-0.4359785345653668,9.642498549623497,bike
i,samsungold,0,39,5.206335505518843,0.2392100097130181,8.799694692715454,sit
i,samsungold,0,40,5.233327788263659,0.2600757522306149,8.779896583390942,sit
i,samsungold,0,41,5.221073962773306,0.2518721144125717,8.78297373326544,sit
i,samsungold,0,42,5.244015603308689,0.22177047569210293,8.767719294058491,sit
i,samsungold,0,43,5.236697137208595,0.20842807536330085,8.771378378506657,sit
i,samsungold,0,44,5.23004403061226,0.18262156734693966,8.770838563265363,sit
i,samsungold,0,52,-1.3456276427546665,-0.6403877345767538,9.800647329627019,stairsdown
i,samsungold,0,53,-1.2892850269607925,-0.7982450698529413,9.806527997548997,stairsdown
i,samsungold,0,54,-1.3169129708480616,-0.746507866607774,9.78067432332154,stairsdown
i,samsungold,0,55,-1.258275162320537,-0.6344576513331318,9.799973309991211,stairsdown
i,samsungold,0,57,-1.2654008142026336,-0.6438629494949433,9.781764034282155,stairsdown
i,samsungold,0,58,-1.178811025563912,-0.7683239571428572,9.833832357894734,stairsdown
i,samsungold,0,59,-1.3451513517654976,-0.670891301798802,9.817552985343097,stairsdown
i,samsungold,1,0,-1.2112229523809486,-0.6320679366221277,9.821278523124326,stairsdown
i,samsungold,1,1,-1.158328632632632,-0.7546314714714721,9.802846873873879,stairsdown
i,samsungold,0,51,-2.679142693256937,-0.8656076183340675,9.384461561040077,stairsup
i,samsungold,0,52,-2.787074891891893,-0.921969466466466,9.324913605605612,stairsup
i,samsungold,0,53,-2.8116095327188884,-0.9010030046082955,9.3533432599078,stairsup
i,samsungold,0,54,-2.710648918150809,-1.001810783630162,9.364265757104937,stairsup
i,samsungold,0,55,-2.6641478391959814,-0.8785527989949743,9.413450695979899,stairsup
i,samsungold,0,56,-2.719830122177924,-0.9314492294820718,9.365201681806083,stairsup
i,samsungold,0,57,-2.803017225563904,-1.0460910977443603,9.324957428571441,stairsup
i,samsungold,0,58,-2.725543324313238,-0.9735160278802782,9.360731037310327,stairsup
i,samsungold,0,59,-2.8207423879423246,-0.8862933508082108,9.329375507208374,stairsup
i,samsungold,1,0,-2.909625477973567,-0.9195307522026421,9.300608896475772,stairsup
i,samsungold,1,1,-2.8763644057408895,-0.9952028269976734,9.303696184639254,stairsup
i,samsungold,0,33,-1.0786410538599593,-0.8087744703770253,9.852743684021535,stand
i,samsungold,0,34,-0.8688753443163318,-0.8852835074135423,9.867111986820492,stand
i,samsungold,0,35,-0.9067563044903565,-0.852667324156041,9.864835619469092,stand
i,samsungold,0,36,-0.9026631947527778,-0.8207668937100822,9.864664581231118,stand
i,samsungold,0,37,-0.7062034717742184,-0.917559935147876,9.89076165994622,stand
i,samsungold,0,38,-0.6136696917978575,-0.8934644788732743,9.913545697597279,stand
